Time,RNC,CELLNAME,CellId,NODEBNAME,Integrity,VoiceTraffic(Erl),VP Traffic(Erl),PS Traffic(MB),PS RAB Attempt(number),RAB congestion PS(number),CS RAB Attempt(number),RAB congestion CS(number),RRC CS Attempt,RRC CS Success,RRC PS Attempt,RRC PS Sucess,CS RAB Suc(number),RAB PS Sucess,CS CSSR(%),PS CSSR(%),Soft handover attempt,SHO suc No,HHO Attempt,HHO suc,CS Call Attempt,CS Drop,CS InterRat HO Attempt(number),CS InterRat suc(number),PS Call Attempt,Drop PS,PS InterRat Attempt,PS InterRat suc,HSDPA Throughput (Mb/s)(mb/second),HSUPA Throughput (Mb/s)(mb/second)
10/03/2014 22:00,RCNA02-RNC,UNIA0581,57581,UNIA058,100%,0.225,0,237.2737,105,0,15,0,24,24,101,101,15,105,100,100,223,223,32,32,16,0,1,1,106,1,0,0,2.8319,0.0421
10/03/2014 22:00,RCNA01-RNC,UCAB1492,62092,UCAB149,100%,0.2542,0,445.7428,1669,0,38,0,90,90,1457,1457,38,1669,100,100,3071,3070,572,571,39,1,9,9,1705,13,26,23,0.5332,0.0221
10/03/2014 22:00,RCNA02-RNC,USOF0532,19232,USOF053,100%,0.0042,0,1056.6922,1401,0,3,0,5,5,1396,1395,3,1401,100,99.9284,309,309,77,77,3,0,0,0,1385,3,2,2,1.3771,0.1472
10/03/2014 22:00,RCMP02,UMAP1192,7592,UMAP119,100%,0,0,793.6749,537,0,0,0,13,13,532,532,0,536,0,99.8138,707,707,405,404,0,0,0,0,556,1,2,2,0.7072,0.0308
10/03/2014 22:00,RCMP02,UMAP2612,9012,UMAP261,100%,0,0,389.2155,250,0,0,0,1,1,63,63,0,250,0,100,619,618,99,99,0,0,0,0,252,1,1,1,4.1717,0.086
10/03/2014 22:00,RCMP02,UMAP0682,7082,UMAP068,100%,0.0125,0,1801.7177,1465,0,4,0,18,18,410,409,4,1465,100,99.7561,737,736,84,84,4,0,0,0,1462,1,1,1,1.9692,0.143
10/03/2014 22:00,RCMP02,UMAP0786,7186,UMAP078,100%,0.0042,0,2123.1238,295,0,1,0,2,2,40,40,1,295,100,100,0,0,2,2,1,0,0,0,262,1,1,1,3.8562,0.0948
10/03/2014 22:00,RCMP02,UGAZ0623,11823,UGAZ062,100%,0.0458,0,401.2838,307,0,6,0,58,58,251,251,6,307,100,100,231,232,69,69,6,0,0,0,308,0,0,0,3.9369,0.0604
10/03/2014 22:00,RCNA01-RNC,UNAM1203,46203,UNAM120,100%,0.0083,0,707.3097,975,0,1,0,364,364,583,583,1,975,100,100,312,312,85,85,1,0,0,0,988,5,2,2,1.1987,0.0508
10/03/2014 22:00,RCMP02,UMAP2543,8943,UMAP254,100%,0.0208,0,115.6415,218,0,0,0,2,2,197,197,0,218,0,100,333,333,91,91,1,0,0,0,213,0,0,0,1.5654,0.0232
10/03/2014 22:00,RCNA01-RNC,UNAM0543,45543,UNAM054,100%,0,0,337.885,29,0,0,0,0,0,29,29,0,29,0,100,43,43,12,12,0,0,0,0,29,0,0,0,3.8123,0.0588
10/03/2014 22:00,RCNA02-RNC,UMAN0354,24054,UMAN035,100%,0.1917,0,1131.1418,1538,0,14,0,8,8,114,114,12,1536,85.7143,99.87,0,0,1,1,11,0,0,0,711,4,8,8,1.4374,0.0465
10/03/2014 22:00,RCMP02,UMAP1332,7732,UMAP133,100%,0,0,77.8369,43,0,0,0,7,7,37,37,0,42,0,97.6744,794,794,58,58,0,0,0,0,44,0,0,0,0.365,0.0631
10/03/2014 22:00,RCNA01-RNC,UNAC2312,47312,UNAC231,100%,0,0,9.1063,63,0,0,0,15,15,42,42,0,63,0,100,51,51,13,13,0,0,0,0,63,3,0,0,0.4218,0.0392
10/03/2014 22:00,RCMP02,UMAP1691,8091,UMAP169,100%,0.0167,0,315.2949,231,0,6,0,16,16,202,202,6,231,100,100,371,370,93,90,3,0,0,0,235,0,0,0,1.8947,0.0413
10/03/2014 22:00,RCNA02-RNC,USOF0883,19583,USOF088,100%,0.0083,0,669.9088,304,0,6,0,4,4,263,263,6,304,100,100,549,549,193,193,6,0,0,0,291,4,0,0,0.5728,0.0371
10/03/2014 22:00,RCNA02-RNC,UNIA0956,57956,UNIA095,100%,0.1458,0,1323.5364,1655,0,24,0,68,68,1560,1560,24,1653,100,99.8792,0,0,23,23,21,0,0,0,1745,13,5,5,1.4467,0.0401
10/03/2014 22:00,RCNA01-RNC,UNAM2086,47086,UNAM208,100%,0.5,0,829.3954,606,0,0,0,1,1,309,309,0,606,0,100,415,415,297,297,0,0,0,0,599,8,0,0,0.9952,0.0434
10/03/2014 22:00,RCNA02-RNC,UTET0271,28271,UTET027,100%,0.025,0,1449.6624,516,0,11,0,14,14,508,508,11,516,100,100,736,736,137,137,11,0,2,2,491,4,1,1,3.0937,0.0455
10/03/2014 22:00,RCNA02-RNC,UTET0241,28241,UTET024,100%,0.0875,0,60.2495,112,0,25,0,27,27,110,110,25,112,100,100,97,97,20,20,26,0,0,0,111,0,0,0,1.6665,0.0312
10/03/2014 22:00,RCMP02,UGAZ0522,11722,UGAZ052,100%,0.0292,0,744.3753,258,0,5,0,10,10,233,233,5,258,100,100,73,73,8,8,5,0,0,0,265,0,0,0,3.7092,0.049
10/03/2014 22:00,RCMP02,UMAP0221,6621,UMAP022,100%,0,0,431.419,378,0,0,0,15,15,353,353,0,378,0,100,1126,1125,209,208,0,0,0,0,384,2,0,0,0.8243,0.0307
10/03/2014 22:00,RCMP02,UMAP0261,6661,UMAP026,100%,0,0,208.564,106,0,0,0,10,10,92,92,0,106,0,100,695,695,120,120,0,0,0,0,118,3,0,0,0.2665,0.0194
10/03/2014 22:00,RCNA01-RNC,UNAM0464,45464,UNAM046,100%,0.0292,0,1111.5431,1368,0,10,0,58,58,591,591,10,1368,100,100,1493,1492,543,543,11,1,0,0,1386,7,4,4,1.2185,0.0378
10/03/2014 22:00,RCNA01-RNC,UNAC2392,47392,UNAC239,100%,0.2083,0,905.8925,261,0,13,0,28,28,244,244,13,261,100,100,468,467,293,293,18,4,0,0,251,0,0,0,1.02,0.1937
10/03/2014 22:00,RCNA02-RNC,USOF0432,19132,USOF043,100%,0,0,475.9196,121,0,0,0,14,14,95,95,0,121,0,100,452,451,107,107,1,0,1,1,121,0,1,1,1.1162,0.1326
10/03/2014 22:00,RCNA02-RNC,UMOC1601,35001,UMOC160,100%,0.0292,0,538.1194,457,0,7,0,15,15,441,441,7,457,100,100,793,793,179,179,6,0,0,0,450,5,0,0,2.0384,0.0353
10/03/2014 22:00,RCNA02-RNC,UMOC1703,35103,UMOC170,100%,0.0667,0,451.7085,8,0,21,0,43,43,521,521,21,8,100,100,436,436,46,46,21,0,0,0,274,0,0,0,2.8968,0.0427
10/03/2014 22:00,RCNA01-RNC,UNAC2351,47351,UNAC235,100%,0.0042,0,499.9602,458,0,1,0,7,7,450,450,1,458,100,100,219,219,48,48,1,0,0,0,467,9,0,0,0.7298,0.1373
10/03/2014 22:00,RCMP02,UMAP0073,6473,UMAP007,100%,0.0042,0,995.0665,680,0,1,0,11,11,636,635,1,680,100,99.8428,372,371,244,244,0,0,0,0,643,3,1,1,1.6635,0.0614
10/03/2014 22:00,RCMP02,UMAP0793,7193,UMAP079,100%,0,0,810.756,122,0,0,0,12,12,106,106,0,122,0,100,734,734,66,66,0,0,0,0,124,1,0,0,0.7483,0.0715
10/03/2014 22:00,RCMP02,UGAZ0142,11342,UGAZ014,100%,0.0083,0,1087.8002,583,0,4,0,293,293,524,524,4,582,100,99.8285,253,253,27,27,4,0,1,1,585,0,4,4,1.6255,0.04
10/03/2014 22:00,RCNA02-RNC,UMAN0742,24442,UMAN074,100%,0.0375,0,34.6108,14,0,1,0,6,6,245,245,1,14,100,100,435,435,11,11,1,0,0,0,147,0,6,5,1.5544,0.0231
10/03/2014 22:00,RCNA01-RNC,UNAM0516,45516,UNAM051,100%,0.0042,0,13.5566,11,0,0,0,1,1,7,7,0,11,0,100,43,43,20,20,0,0,0,0,10,0,0,0,1.9198,0.0518
10/03/2014 22:00,RCMP02,UGAZ0801,12001,UGAZ080,100%,0.0083,0,903.3753,188,0,2,0,15,15,173,173,2,188,100,100,56,56,4,4,2,0,0,0,190,2,14,10,1.5477,0.0412
10/03/2014 22:00,RCMP02,UMAP0216,6616,UMAP021,100%,0.0375,0,1244.0829,21,0,0,0,2,2,11,11,0,20,0,95.2381,0,0,0,0,1,0,0,0,21,0,0,0,1.6981,0.0419
10/03/2014 22:00,RCNA02-RNC,UMOC1235,34635,UMOC123,100%,0,0,1942.0492,1064,0,1,0,0,0,77,77,0,1058,0,99.4361,0,0,2,2,0,0,0,0,598,4,4,3,1.661,0.067
10/03/2014 22:00,RCNA02-RNC,UZAM1714,35114,UZAM171,100%,0.125,0,2578.0817,726,0,13,0,15,15,529,529,13,726,100,100,0,0,5,5,13,0,0,0,742,2,12,12,4.3996,0.0566
10/03/2014 22:00,RCNA02-RNC,UTET0592,28592,UTET059,100%,0.9417,0,1318.3203,2282,0,44,0,55,55,1628,1625,44,2280,100,99.7282,2670,2669,456,455,39,0,0,0,2294,6,3,3,0.7888,0.0281
10/03/2014 22:00,RCNA02-RNC,UZAM0012,33412,UZAM001,100%,0.0375,0,435.3869,22,0,8,0,154,154,2217,2217,8,22,100,100,2313,2312,236,236,10,0,4,4,669,2,37,36,2.0028,0.066
10/03/2014 22:00,RCMP02,UGAZ1091,12291,UGAZ109,100%,0.1792,0,1337.264,1513,0,25,0,59,59,266,266,25,1512,100,99.9339,635,635,72,72,26,0,0,0,1502,0,2,2,2.9874,0.0691
10/03/2014 22:00,RCNA02-RNC,UMAN0113,23813,UMAN011,100%,0.0542,0,151.0838,606,0,11,0,42,42,567,567,11,606,100,100,979,979,133,132,11,0,0,0,595,4,0,0,0.9374,0.0281
10/03/2014 22:00,RCMP02,UGAZ0061,11261,UGAZ006,100%,0.025,0,1042.1681,976,0,2,0,393,393,466,465,2,974,100,99.5809,849,849,231,230,2,0,0,0,956,1,2,1,1.862,0.0469
10/03/2014 22:00,RCMP02,UMAP1112,7512,UMAP111,100%,0.0083,0,1047.9488,91,0,1,0,7,7,69,69,1,91,100,100,399,399,54,54,2,0,0,0,90,0,0,0,1.9828,0.0439
10/03/2014 22:00,RCNA01-RNC,UCAB0803,61403,UCAB080,100%,0.1083,0,686.4038,1066,0,12,0,91,91,857,857,12,1066,100,100,250,250,28,28,14,0,0,0,1071,7,10,8,1.1963,0.0365
10/03/2014 22:00,RCNA02-RNC,UMAN0996,24696,UMAN099,100%,0.0083,0,96.6432,97,0,1,0,19,19,41,41,1,97,100,100,2,2,1,1,0,0,0,0,77,0,1,1,2.2411,0.0303
10/03/2014 22:00,RCMP02,UINH0521,15421,UINH052,100%,0.0375,0,954.9642,138,0,5,0,6,6,135,135,5,138,100,100,2341,2341,414,414,5,0,0,0,143,0,2,2,0.8375,0.0467
10/03/2014 22:00,RCNA02-RNC,UZAM1781,35181,UZAM178,100%,0.0333,0,914.4628,513,0,4,0,35,35,406,406,4,513,100,100,1603,1601,233,233,5,0,0,0,516,7,2,2,1.1574,0.0368
10/03/2014 22:00,RCMP02,UINH0742,15642,UINH074,100%,0.0042,0,692.8247,997,0,1,0,15,15,791,787,1,965,100,96.3009,466,467,148,148,1,0,0,0,962,0,0,0,0.3906,0.2929
10/03/2014 22:00,RCNA01-RNC,UNAC1912,46912,UNAC191,100%,0,0,107.2549,215,0,1,0,14,14,157,157,1,214,100,99.5349,170,170,38,38,2,0,0,0,211,3,0,0,0.2222,0.0119
10/03/2014 22:00,RCMP02,UGAZ1172,12372,UGAZ117,100%,0,0,0.0476,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,1,0,0,0,0,0,0,0,0,0.3164,0.0226
10/03/2014 22:00,RCNA01-RNC,UNAM0354,45354,UNAM035,100%,0,0,175.2737,46,0,0,0,0,0,41,41,0,46,0,100,6,6,2,2,0,0,0,0,46,1,1,1,2.4964,0.0341
10/03/2014 22:00,RCNA01-RNC,UNAM2132,47132,UNAM213,100%,0.0667,0,49.8323,172,0,5,0,6,6,170,170,5,172,100,100,302,302,97,97,6,0,0,0,166,7,0,0,0.748,0.0331
10/03/2014 22:00,RCMP02,UINH0142,15042,UINH014,100%,0.0042,0,878.2608,405,0,1,0,2,2,379,379,1,405,100,100,77,77,88,88,1,0,0,0,402,3,0,0,0.8015,0.034
10/03/2014 22:00,RCMP02,UMAP0371,6771,UMAP037,100%,0.0208,0,466.4439,554,0,2,0,6,6,539,539,2,554,100,100,734,734,206,206,4,0,0,0,537,0,0,0,0.7031,0.0366
10/03/2014 22:00,RCNA01-RNC,UNAC0151,45151,UNAC015,100%,0.1583,0,734.1106,624,0,5,0,12,12,556,556,5,624,100,100,1050,1047,207,207,8,0,1,1,636,9,4,4,0.7515,0.041
10/03/2014 22:00,RCNA01-RNC,UNAC0101,45101,UNAC010,100%,0,0,432.5706,421,0,0,0,0,0,339,339,0,421,0,100,635,635,171,170,0,0,0,0,422,8,0,0,1.1826,0.0648
10/03/2014 22:00,RCNA02-RNC,UMAN0561,24261,UMAN056,100%,0.0875,0,652.4715,894,0,10,0,34,34,838,838,10,894,100,100,1526,1526,420,419,12,0,0,0,885,4,10,10,0.8448,0.039
10/03/2014 22:00,RCMP02,UGAZ0092,11292,UGAZ009,100%,0.0208,0,490.6858,495,0,5,0,22,22,459,459,5,495,100,100,510,510,154,154,5,0,1,1,492,2,0,0,0.7534,0.0888
10/03/2014 22:00,RCNA02-RNC,UZAM0613,34013,UZAM061,100%,0.0542,0,520.5443,599,0,5,0,34,34,510,510,5,598,100,99.8331,1161,1158,357,356,7,0,0,0,607,5,1,1,0.9851,0.037
10/03/2014 22:00,RCMP02,UINH1233,16133,UINH123,100%,0,0,8.2666,12,0,0,0,0,0,11,11,0,12,0,100,23,23,3,3,0,0,0,0,9,0,3,3,0.2525,0.0161
10/03/2014 22:00,RCNA02-RNC,UTET0881,28881,UTET088,100%,0.1917,0,287.2718,619,0,35,0,41,41,546,546,35,619,100,100,262,262,78,78,35,0,1,1,619,8,15,15,0.7403,0.024
10/03/2014 22:00,RCNA02-RNC,USOF0162,18862,USOF016,100%,0.0208,0,108.8411,445,0,6,0,26,26,81,81,6,445,100,100,594,594,93,93,7,0,0,0,446,1,2,2,1.1479,0.0269
10/03/2014 22:00,RCNA02-RNC,UZAM0102,33502,UZAM010,100%,0.0083,0,1314.3238,431,0,3,0,9,9,404,404,3,431,100,100,247,247,82,82,3,0,0,0,436,2,3,3,2.389,0.062
10/03/2014 22:00,RCNA01-RNC,UCAB0131,60731,UCAB013,100%,0.1625,0,447.3283,590,0,30,0,98,98,1466,1466,30,590,100,100,4020,4018,1058,1058,30,1,9,9,1079,16,38,37,0.4487,0.0297
10/03/2014 22:00,RCNA01-RNC,UNAM0733,45733,UNAM073,100%,0,0,112.7116,80,0,1,0,0,0,90,90,1,80,0,100,342,342,48,48,0,0,0,0,81,0,3,3,0.251,0.0117
10/03/2014 22:00,RCNA01-RNC,UNAM0412,45412,UNAM041,100%,0.0708,0,145.3751,423,0,5,0,6,6,237,237,5,423,100,100,721,722,82,82,7,0,0,0,437,3,0,0,1.9418,0.0305
10/03/2014 22:00,RCMP02,UINH0353,15253,UINH035,100%,0.0208,0,950.0491,624,0,5,0,41,41,407,407,5,623,100,99.8397,680,680,220,220,5,0,0,0,620,3,1,1,0.9038,0.1495
10/03/2014 22:00,RCMP02,UMAP0671,7071,UMAP067,100%,0.0167,0,273.0651,110,0,1,0,5,5,82,82,1,110,100,100,73,73,24,23,1,0,0,0,114,0,0,0,2.6787,0.0504
10/03/2014 22:00,RCNA02-RNC,UNIA1062,58062,UNIA106,100%,0.0458,0,252.2723,560,0,5,0,22,22,531,531,5,560,100,100,565,564,172,172,6,0,0,0,563,4,0,0,0.9715,0.0339
10/03/2014 22:00,RCMP02,UMAP1692,8092,UMAP169,100%,0.0208,0,137.214,74,0,1,0,4,4,59,59,1,74,100,100,373,373,45,45,2,0,1,1,73,1,0,0,1.7114,0.0357
10/03/2014 22:00,RCNA01-RNC,UNAM2023,47023,UNAM202,100%,0.0833,0,223.2072,417,0,6,0,9,9,384,384,6,417,100,100,1000,1000,238,238,7,0,0,0,410,2,1,1,1.2238,0.0356
10/03/2014 22:00,RCNA01-RNC,UNAM0631,45631,UNAM063,100%,0.1917,0,294.8792,873,0,12,0,17,17,821,821,12,873,100,100,2165,2163,524,524,13,0,0,0,856,6,1,1,1.6974,0.0304
10/03/2014 22:00,RCMP02,UMAP1043,7443,UMAP104,100%,0,0,855.2522,38,0,0,0,1,1,33,33,0,38,0,100,231,231,322,322,0,0,0,0,39,0,1,1,2.0736,0.0555
10/03/2014 22:00,RCMP02,UMAP0772,7172,UMAP077,100%,0,0,1176.4868,782,0,0,0,37,37,756,756,0,782,0,100,804,802,187,184,0,0,0,0,810,1,3,3,1.7845,0.0715
10/03/2014 22:00,RCNA01-RNC,UNAC1141,46141,UNAC114,100%,0.025,0,567.5734,461,0,4,0,14,14,450,450,4,461,100,100,120,120,6,6,4,0,0,0,465,12,1,1,3.0192,0.034
10/03/2014 22:00,RCNA02-RNC,USOF1573,20273,USOF157,100%,0,0,44.6098,67,0,1,0,0,0,46,46,1,67,0,100,31,31,4,4,1,0,1,1,70,2,1,1,1.8932,0.0352
10/03/2014 22:00,RCNA01-RNC,UCAB1072,61672,UCAB107,100%,0.1375,0,998.9429,368,0,31,0,38,38,329,328,29,364,93.5484,98.6124,538,538,131,131,26,0,0,0,356,0,12,11,1.6279,0.0641
10/03/2014 22:00,RCNA01-RNC,UCAB1411,62011,UCAB141,100%,0.0125,0,591.2946,251,0,3,0,3,3,243,243,3,251,100,100,22,22,5,5,3,0,0,0,252,2,0,0,3.4719,0.0614
10/03/2014 22:00,RCNA01-RNC,UNAM1001,46001,UNAM100,100%,0.0125,0,4.4676,0,0,1,0,9,9,42,42,1,0,100,0,16,16,5,5,2,0,0,0,27,0,0,0,0.8623,0.0236
10/03/2014 22:00,RCNA02-RNC,UTET0223,28223,UTET022,100%,0.0417,0,178.1388,429,0,7,0,12,12,414,414,7,429,100,100,774,772,231,230,6,0,1,1,426,2,2,1,0.6755,0.026
10/03/2014 22:00,RCNA02-RNC,USOF1572,20272,USOF157,100%,0.2458,0,654.224,743,0,12,0,23,23,584,584,12,742,100,99.8654,22,22,4,4,11,0,1,1,746,2,3,2,1.4003,0.0386
10/03/2014 22:00,RCMP02,UMAP0883,7283,UMAP088,100%,0.0042,0,1556.2677,491,0,1,0,8,8,476,476,1,491,100,100,1519,1518,242,242,0,0,0,0,489,1,1,1,2.9374,0.1368
10/03/2014 22:00,RCMP02,UMAP0912,7312,UMAP091,100%,0.0417,0,1078.5594,501,0,2,0,4,4,475,475,2,501,100,100,653,652,236,234,2,0,0,0,493,1,5,5,2.1022,0.0524
10/03/2014 22:00,RCNA02-RNC,UMAN0172,23872,UMAN017,100%,0.025,0,309.4924,359,0,4,0,8,8,348,348,4,359,100,100,781,781,335,336,2,0,0,0,359,1,2,2,1.6379,0.0347
10/03/2014 22:00,RCNA02-RNC,USOF0192,18892,USOF019,100%,0,0,24.6562,2,0,1,0,2,2,1,1,1,2,100,100,173,173,56,56,1,0,0,0,3,0,0,0,0.9015,0.0595
10/03/2014 22:00,RCNA01-RNC,UCAB1051,61651,UCAB105,100%,0.0042,0,167.8316,118,0,0,0,4,4,113,113,0,118,0,100,468,468,121,121,0,0,0,0,124,2,0,0,2.2615,0.0322
10/03/2014 22:00,RCNA02-RNC,USOF1653,20353,USOF165,100%,0.0208,0,843.848,475,0,5,0,34,34,442,434,5,475,100,98.19,1139,1139,364,364,3,0,0,0,466,5,1,1,1.0222,0.061
10/03/2014 22:00,RCMP02,UMAP0161,6561,UMAP016,100%,0.0042,0,195.9548,53,0,0,0,1,1,52,52,0,53,0,100,433,433,42,42,0,0,0,0,54,0,0,0,0.9923,0.0403
10/03/2014 22:00,RCMP02,UGAZ0062,11262,UGAZ006,100%,0.0167,0,1468.0091,1083,0,4,0,46,46,987,986,4,1081,100,99.7142,771,771,230,230,4,0,1,1,1125,1,1,1,1.0678,0.0504
10/03/2014 22:00,RCMP02,UMAP0722,7122,UMAP072,100%,0.0042,0,958.2375,589,0,1,0,31,31,542,542,1,589,100,100,1347,1347,335,334,1,0,0,0,592,2,7,7,0.7135,0.0402
10/03/2014 22:00,RCMP02,UMAP1353,7753,UMAP135,100%,0.0042,0,311.5059,67,0,0,0,1,1,61,61,0,67,0,100,686,686,97,96,0,0,0,0,73,0,0,0,1.4692,0.026
10/03/2014 22:00,RCNA02-RNC,USOF0771,19471,USOF077,100%,0.1667,0,148.8413,74,0,3,0,5,5,72,72,3,74,100,100,96,96,9,9,4,0,0,0,74,0,0,0,2.3254,0.017
10/03/2014 22:00,RCMP02,UGAZ1681,12881,UGAZ168,100%,0.0042,0,282.3645,86,0,0,0,44,44,41,41,0,86,0,100,145,144,53,53,0,0,0,0,83,0,0,0,1.2188,0.0498
10/03/2014 22:00,RCNA01-RNC,UNAM2063,47063,UNAM206,100%,0.0042,0,1251.0102,56,0,1,0,6,6,51,51,1,56,100,100,347,347,211,211,1,0,0,0,59,3,0,0,1.4939,0.0533
10/03/2014 22:00,RCNA02-RNC,UMAN0553,24253,UMAN055,100%,0.3625,0,116.5985,57,0,12,0,18,18,56,56,12,57,100,100,213,213,34,34,13,0,0,0,56,0,0,0,2.844,0.048
10/03/2014 22:00,RCNA02-RNC,UTET0181,28181,UTET018,100%,0.0125,0,623.6511,417,0,1,0,8,8,398,398,1,416,100,99.7602,844,842,248,246,1,0,0,0,429,2,5,5,1.1894,0.1574
10/03/2014 22:00,RCNA01-RNC,UNAC2391,47391,UNAC239,100%,0.0792,0,124.0295,185,0,5,0,10,10,179,179,5,185,100,100,449,449,96,96,5,0,1,1,190,4,0,0,1.2959,0.0555
10/03/2014 22:00,RCNA02-RNC,USOF0353,19053,USOF035,100%,0.0125,0,462.002,683,0,0,0,17,17,658,658,0,683,0,100,937,935,80,80,2,0,1,1,690,2,7,7,1.7405,0.0838
10/03/2014 22:00,RCNA01-RNC,UNAC2352,47352,UNAC235,100%,0.0042,0,80.1291,803,0,4,0,15,15,496,496,4,803,100,100,667,665,117,117,4,0,3,3,805,6,28,24,1.1808,0.0261
10/03/2014 22:00,RCNA01-RNC,UNAM2503,47503,UNAM250,100%,0.0042,0,584.0678,15,0,1,0,27,27,14,14,1,15,100,100,5,5,0,0,1,0,0,0,16,0,0,0,2.7625,0.0523
10/03/2014 22:00,RCNA02-RNC,UZAM0222,33622,UZAM022,100%,0.0208,0,202.3658,1204,0,5,0,8,8,410,410,5,1204,100,100,604,604,142,142,5,0,0,0,1209,1,0,0,0.3652,0.0371
10/03/2014 22:00,RCNA01-RNC,UNAM2153,47153,UNAM215,100%,0.0333,0,56.443,275,0,6,0,10,10,264,264,6,275,100,100,1084,1080,210,209,4,0,0,0,273,1,2,2,0.2665,0.031
10/03/2014 22:00,RCNA02-RNC,UNIA1283,58283,UNIA128,100%,0.0083,0,872.668,465,0,1,0,5,5,449,449,1,465,100,100,162,162,17,17,1,0,0,0,464,2,2,1,2.1576,0.1784
10/03/2014 22:00,RCNA02-RNC,UZAM2423,35823,UZAM242,100%,0.0125,0,369.0764,81,0,1,0,1,1,71,71,1,81,100,100,1107,1106,364,364,0,0,0,0,90,1,0,0,0.7802,0.0351
10/03/2014 22:00,RCNA01-RNC,UNAM2113,47113,UNAM211,100%,0.05,0,178.0253,172,0,3,0,17,17,153,153,3,172,100,100,550,549,100,100,2,0,0,0,170,0,0,0,0.3765,0.0255
10/03/2014 22:00,RCMP02,UMAP0135,6535,UMAP013,100%,0,0,609.8682,133,0,1,0,23,22,99,98,1,132,95.6522,98.2456,0,0,2,0,1,0,0,0,130,1,1,0,1.2216,0.0449
10/03/2014 22:00,RCNA01-RNC,UNAM1713,46713,UNAM171,100%,0.0208,0,599.208,194,0,6,0,6,6,193,193,6,194,100,100,104,104,5,5,6,0,0,0,192,2,0,0,2.2513,0.0311
10/03/2014 22:00,RCNA02-RNC,UMAN0023,23723,UMAN002,100%,0.1458,0,971.4052,569,0,10,0,57,57,492,492,10,569,100,100,550,550,225,226,9,0,0,0,568,4,0,0,1.5439,0.0462
10/03/2014 22:00,RCMP02,UMAP0333,6733,UMAP033,100%,0.025,0,494.645,670,0,4,0,100,100,541,541,4,669,100,99.8507,328,328,48,48,5,0,0,0,673,3,6,6,4.4638,0.0766
10/03/2014 22:00,RCNA02-RNC,USOF0876,19576,USOF087,100%,0.1125,0,424.4053,496,0,12,0,10,10,477,476,12,496,100,99.7904,0,0,2,2,13,0,2,2,509,3,6,6,0.4729,0.0316
10/03/2014 22:00,RCNA01-RNC,UCAB1499,62099,UCAB149,100%,0.5542,0,452.3048,3225,0,86,0,282,282,2682,2682,86,3222,100,99.907,3006,3005,782,783,84,1,8,8,3254,24,67,67,1.2039,0.0274
10/03/2014 22:00,RCNA02-RNC,UZAM0091,33491,UZAM009,100%,0.0292,0,235.3824,69,0,3,0,3,3,49,49,3,68,100,98.5507,378,377,37,37,2,0,1,1,66,1,1,1,1.2004,0.0289
10/03/2014 22:00,RCNA01-RNC,UNAC2473,47473,UNAC247,100%,0,0,294.8436,736,0,0,0,2,2,192,191,0,731,0,98.8034,486,487,27,27,0,0,0,0,739,1,0,0,1.4263,0.1188
10/03/2014 23:00,RCMP02,UGAZ0081,11281,UGAZ008,100%,0,0,371.7614,186,0,0,0,0,0,185,185,0,186,0,100,324,324,32,32,0,0,0,0,184,0,0,0,2.1103,0.0295
10/03/2014 23:00,RCNA01-RNC,UNAM2663,47663,UNAM266,100%,0.0167,0,603.1566,1799,0,4,0,32,32,1886,1884,4,1799,100,99.894,953,953,280,280,5,0,0,0,1778,2,6,6,0.6149,0.0227
10/03/2014 23:00,RCNA01-RNC,UNAM0395,45395,UNAM039,100%,0.0042,0,1629.3731,1541,0,1,0,17,17,627,627,1,1541,100,100,814,813,364,363,1,0,0,0,1509,1,20,20,1.5408,0.0414
10/03/2014 23:00,RCNA02-RNC,UMOC2133,35533,UMOC213,100%,0.0125,0,509.9087,577,0,1,0,6,6,556,555,1,575,100,99.4741,28,28,4,4,1,0,0,0,579,1,3,3,0.572,0.0329
10/03/2014 23:00,RCMP02,UINH1482,16382,UINH148,100%,0,0,447.4112,3,0,0,0,1,1,3,3,0,3,0,100,59,59,15,15,0,0,0,0,3,0,0,0,1.3712,0.0308
10/03/2014 23:00,RCMP02,UMAP1103,7503,UMAP110,100%,0.0042,0,388.5323,38,0,1,0,1,1,37,37,1,38,100,100,188,188,123,123,1,0,0,0,43,1,0,0,0.6841,0.028
10/03/2014 23:00,RCMP02,UMAP0501,6901,UMAP050,100%,0,0,332.2948,215,0,0,0,1,1,214,214,0,215,0,100,103,103,8,8,0,0,0,0,216,0,0,0,4.752,0.0649
10/03/2014 23:00,RCNA02-RNC,UNIA1282,58282,UNIA128,100%,0.0167,0,264.5821,51,0,2,0,2,2,45,45,2,51,100,100,395,395,51,51,1,0,0,0,46,0,1,1,0.6302,0.1996
10/03/2014 23:00,RCMP02,UMAP1773,8173,UMAP177,100%,0,0,516.5222,156,0,0,0,0,0,151,151,0,156,0,100,547,547,121,121,0,0,0,0,159,0,0,0,1.1719,0.0291
10/03/2014 23:00,RCNA02-RNC,UNIA1223,58223,UNIA122,100%,0.0042,0,703.2643,149,0,3,0,7,7,136,136,3,149,100,100,20,20,4,4,3,0,3,3,157,0,3,3,1.4755,0.0299
10/03/2014 23:00,RCMP02,UINH0751,15651,UINH075,100%,0.0042,0,1983.4072,324,0,0,0,7,7,312,312,0,324,0,100,523,523,243,242,2,0,0,0,322,1,0,0,1.2712,0.1739
